compared_at,captured_at,match_date,kickoff,bookmaker,competition,home_team,away_team,is_home,player_id,player_name,canonical_player_name,player_team,opponent,position,position_group,odds_decimal,implied_prob,model_p_atgs,model_fair_odds_atgs,model_lambda,team_expected_npxg,team_share,non_pen_lambda,base_non_pen_lambda,penalty_lambda,base_model_lambda,role_adjustment_factor,role_adjustment_reason,penalty_dependency_share,penalty_dependent,penalty_share,baseline_penalty_share,baseline_penalty_sample,baseline_penalty_source,career_player_penalties,career_team_penalties,career_penalty_share,penalty_evidence_share,penalty_evidence_sample,penalty_evidence_source,penalty_evidence_note,is_penalty_taker,penalty_role,penalty_share_prior,penalty_share_prior_weight,penalty_hierarchy_boost_xg,penalty_transfer,penalty_transfer_from,penalty_transfer_level,lineup_state,lineup_status,lineup_source,lineup_input,lineup_match_name,trust_tier,fixture_corruption_score,fixture_corruption_flags,minutes_estimate,usual_position,usual_position_score,usual_position_share_10,usual_position_matches_10,today_position_group,today_position_score,today_formation,position_change_score,position_upgrade,expected_minutes,recent_matches_8,recent_npxg_8,recent_np_goals_8,recent_npxg_per90_8,finishing_luck_8,last_fixture_avg_xga_3,next_opponent_xga,fixture_swing_3,attack_factor,opp_factor,ev,edge_pct,method,resolver_source,historical_minutes,signal_confidence,legacy_public_action,public_action,public_policy_reason,recommended_stake_units,recommended_stake_band,recommended_stake_label,shadow_action,confidence_reason,team_lineup_status,source,notes
2026-05-21T20:25:05Z,2026-05-21T20:24:45Z,2026-05-24,,Bet365,England - Premier League,West Ham United,Leeds United,0,7753,James Justin,James Justin,Leeds,West Ham United,DML,DML,12.0,0.083333,0.147278,6.7899,0.1593,1.4294,0.1115,0.1593,0.1593,0.0,0.1593,1.0,,0.0,0,0.0,0.0,3.64,recent_long,0.0,8.0,0.0,0.0,0.0,,,0,none,0.0,0.0,0.0,0,,,expected_starter,expected_starter,fotmob_expected,expected_xi,James Justin,T2,0.0,,87.4,DC,1,0.4,10,MID,3,3-4-2-1,2,0,87.4,8,1.3765,1.0,0.1721,-0.3765,1.6553,1.5434,0.9324,1.1254,1.1337,0.767342,76.735,model,history,4742.0,medium,surface_with_caveat,no_action,,0.0,,,shadow_track,"history_resolver,expected_xi,fixture_t2",FotMob Expected XI,odds_api_io,event_id=61301285;market=Anytime Goalscorer
2026-05-21T20:25:05Z,2026-05-21T20:24:45Z,2026-05-24,,Bet365,England - Premier League,Liverpool FC,Brentford FC,1,833,Virgil van Dijk,Virgil van Dijk,Liverpool,Brentford FC,DC,DC,8.5,0.117647,0.201474,4.9634,0.225,1.9542,0.1151,0.225,0.225,0.0,0.225,1.0,,0.0,0,0.0,0.0,0.53,recent_long,0.0,20.0,0.0,0.0,0.0,,,0,none,0.0,0.0,0.0,0,,,expected_starter,expected_starter,fotmob_expected,expected_xi,Virgil van Dijk,T2,0.0,,90.0,DC,1,1.0,10,DEF,1,4-2-3-1,0,0,90.0,8,1.4286,3.0,0.1786,1.5714,1.4806,1.6949,1.1447,1.2288,1.217,0.712528,71.253,model,history,9837.0,medium,surface_with_caveat,no_action,,0.0,,,shadow_track,"history_resolver,expected_xi,fixture_t2",FotMob Expected XI,odds_api_io,event_id=61301275;market=Anytime Goalscorer
2026-05-21T20:25:05Z,2026-05-21T20:24:45Z,2026-05-24,,Bet365,England - Premier League,Burnley FC,Wolverhampton Wanderers,0,9958,Yerson Mosquera,Yerson Mosquera,Wolverhampton Wanderers,Burnley FC,DR,DR,10.0,0.1,0.162418,6.1569,0.1772,1.2301,0.1441,0.1772,0.1772,0.0,0.1772,1.0,,0.0,0,0.0,0.0,1.04,recent_long,0.0,2.0,0.0,0.0,0.0,,,0,none,0.0,0.0,0.0,0,,,expected_starter,expected_starter,fotmob_expected,expected_xi,Yerson Mosquera,T2,0.0,,84.3,DC,1,0.8889,9,DEF,1,4-2-3-1,0,0,84.3,8,1.0604,0.0,0.1489,-1.0604,1.6295,2.0671,1.2685,0.8783,1.25,0.624184,62.418,model,history,2512.0,medium,surface_with_caveat,no_action,,0.0,,,shadow_track,"history_resolver,expected_xi,fixture_t2",FotMob Expected XI,odds_api_io,event_id=61301269;market=Anytime Goalscorer
2026-05-21T20:25:05Z,2026-05-21T20:24:45Z,2026-05-24,,Bet365,England - Premier League,Nottingham Forest,AFC Bournemouth,0,8640,Adrien Truffert,Adrien Truffert,Bournemouth,Nottingham Forest,DL,DL,11.0,0.090909,0.144259,6.932,0.1558,1.8709,0.0833,0.1558,0.1558,0.0,0.1558,1.0,,0.0,0,0.0,0.0,2.32,recent_long,0.0,4.0,0.0,0.0,0.0,,,0,none,0.0,0.0,0.0,0,,,expected_starter,expected_starter,fotmob_expected,expected_xi,Adrien Truffert,T2,0.0,,90.0,DL,1,1.0,10,DEF,1,4-2-3-1,0,0,90.0,8,1.6033,1.0,0.2004,-0.6033,1.5795,1.8408,1.1654,1.3359,1.25,0.58685,58.685,model,history,3211.0,medium,surface_with_caveat,no_action,,0.0,,,shadow_track,"history_resolver,expected_xi,fixture_t2",FotMob Expected XI,odds_api_io,event_id=61301279;market=Anytime Goalscorer
2026-05-21T20:25:05Z,2026-05-21T20:24:45Z,2026-05-24,,Bet365,England - Premier League,Sunderland AFC,Chelsea FC,1,5659,Nordi Mukiele,Nordi Mukiele,Sunderland,Chelsea FC,DC,DC,12.0,0.083333,0.130253,7.6774,0.1396,1.4247,0.098,0.1396,0.1396,0.0,0.1396,1.0,,0.0,0,0.0,0.0,1.61,recent_long,0.0,4.0,0.0,0.0,0.0,,,0,none,0.0,0.0,0.0,0,,,expected_starter,expected_starter,fotmob_expected,expected_xi,Nordi Mukiele,T2,0.0,,84.3,DR,1,0.7,10,DEF,1,4-2-3-1,0,0,84.3,8,1.0321,2.0,0.1458,0.9679,1.7028,1.5824,0.9293,0.9438,1.1552,0.56303,56.304,model,history,2703.0,medium,surface_with_caveat,no_action,,0.0,,,shadow_track,"history_resolver,expected_xi,fixture_t2",FotMob Expected XI,odds_api_io,event_id=61301281;market=Anytime Goalscorer
2026-05-21T20:25:05Z,2026-05-21T20:24:45Z,2026-05-24,,Bet365,England - Premier League,Fulham FC,Newcastle United,0,8378,Malick Thiaw,Malick Thiaw,Newcastle United,Fulham FC,DC,DC,10.0,0.1,0.142659,7.0097,0.1539,1.7296,0.089,0.1539,0.1539,0.0,0.1539,1.0,,0.0,0,0.0,0.0,2.11,recent_long,0.0,6.0,0.0,0.0,0.0,,,0,none,0.0,0.0,0.0,0,,,expected_starter,expected_starter,fotmob_expected,expected_xi,Malick Thiaw,T2,0.0,,86.3,DC,1,1.0,9,DEF,1,4-2-3-1,0,0,86.3,8,0.9438,0.0,0.1279,-0.9438,1.432,1.7964,1.2545,1.235,1.25,0.426586,42.659,model,history,2878.0,medium,surface_with_caveat,no_action,,0.0,,,shadow_track,"history_resolver,expected_xi,fixture_t2",FotMob Expected XI,odds_api_io,event_id=61301273;market=Anytime Goalscorer
2026-05-21T20:25:05Z,2026-05-21T20:24:45Z,2026-05-24,,Bet365,England - Premier League,West Ham United,Leeds United,0,5555,Dominic Calvert-Lewin,Dominic Calvert-Lewin,Leeds,West Ham United,FW,FW,2.75,0.363636,0.501525,1.9939,0.6962,1.4294,0.3854,0.551,0.551,0.1452,0.6962,1.0,,0.2086,0,0.8228,0.9701,3.37,recent_long,7.0,10.0,0.7,0.0,0.0,,,1,primary,0.74,6.0,0.0267,0,,,expected_starter,expected_starter,fotmob_expected,expected_xi,Dominic Calvert-Lewin,T2,0.0,,89.9,FW,5,1.0,10,FW,5,3-4-2-1,0,0,89.9,8,3.545,2.0,0.4431,-1.545,1.6553,1.5434,0.9324,1.1254,1.1337,0.379193,37.919,model,history,6520.0,medium,surface_with_caveat,no_action,,0.0,,,shadow_track,"history_resolver,expected_xi,fixture_t2",FotMob Expected XI,odds_api_io,event_id=61301285;market=Anytime Goalscorer
2026-05-21T20:25:05Z,2026-05-21T20:24:45Z,2026-05-24,,Bet365,England - Premier League,Sunderland AFC,Chelsea FC,1,13716,Noah Sadiki,Noah Sadiki,Sunderland,Chelsea FC,DMC,DMC,11.0,0.090909,0.124918,8.0053,0.1334,1.4247,0.0937,0.1334,0.1334,0.0,0.1334,1.0,,0.0,0,0.0,0.0,1.62,recent_long,0.0,4.0,0.0,0.0,0.0,,,0,none,0.0,0.0,0.0,0,,,expected_starter,expected_starter,fotmob_expected,expected_xi,Noah Sadiki,T2,0.0,,87.2,DMC,2,0.8,10,DMC,2,4-2-3-1,0,0,87.2,8,1.2348,0.0,0.1597,-1.2348,1.7028,1.5824,0.9293,0.9438,1.1552,0.374093,37.409,model,history,2824.0,medium,surface_with_caveat,no_action,,0.0,,,shadow_track,"history_resolver,expected_xi,fixture_t2",FotMob Expected XI,odds_api_io,event_id=61301281;market=Anytime Goalscorer
2026-05-21T20:25:05Z,2026-05-21T20:24:45Z,2026-05-24,,Bet365,England - Premier League,Nottingham Forest,AFC Bournemouth,1,13068,Felipe Morato,Felipe Morato,Nottingham Forest,AFC Bournemouth,DC,DC,13.0,0.076923,0.100629,9.9375,0.1061,1.5951,0.0665,0.1061,0.1061,0.0,0.1061,1.0,,0.0,0,0.0,0.0,2.01,recent_long,0.0,6.0,0.0,0.0,0.0,,,0,none,0.0,0.0,0.0,0,,,expected_starter,expected_starter,fotmob_expected,expected_xi,Morato,T2,0.0,,78.0,DC,1,1.0,5,DEF,1,4-4-2,0,0,78.0,8,1.8593,1.0,0.3422,-0.8593,1.5979,1.5281,0.9563,1.0847,1.1253,0.308177,30.818,model,history,2095.0,medium,surface_with_caveat,no_action,,0.0,,,shadow_track,"history_resolver,expected_xi,fixture_t2",FotMob Expected XI,odds_api_io,event_id=61301279;market=Anytime Goalscorer
2026-05-21T20:25:05Z,2026-05-21T20:24:45Z,2026-05-24,,Bet365,England - Premier League,Manchester City,Aston Villa,0,1024,Tyrone Mings,Tyrone Mings,Aston Villa,Manchester City,DC,DC,19.0,0.052632,0.067676,14.7764,0.0701,1.3099,0.0535,0.0701,0.0701,0.0,0.0701,1.0,,0.0,0,0.0,0.0,1.0,recent_long,0.0,4.0,0.0,0.0,0.0,,,0,none,0.0,0.0,0.0,0,,,unknown,unknown,fotmob_expected,expected_xi,,T2,0.0,,78.1,DC,1,1.0,8,,,,,0,78.1,8,1.2337,0.0,0.1542,-1.2337,1.7993,1.1747,0.6529,1.2556,0.9312,0.285837,28.583,model,history,2361.0,medium,surface_with_caveat,no_action,,0.0,,,no_action,"history_resolver,no_xi_yet,fixture_t2",FotMob Expected XI,odds_api_io,event_id=61301277;market=Anytime Goalscorer
