captured_at,match_date,event_id,kickoff_at,minutes_to_kickoff,snapshot_kind,bookmaker,competition,market,home_team,away_team,player_name,player_team,odds_decimal,source,notes
2026-05-17T21:29:16Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Zeki Amdouni,,11.0000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Zeki Amdouni (Assist) (2)
2026-05-17T21:29:16Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Axel Tuanzebe,,17.0000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Axel Tuanzebe (Assist) (2)
2026-05-17T21:29:16Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Luis Florentino,,21.0000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Luis Florentino (Assist) (2)
2026-05-17T21:29:16Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Eberechi Eze,,2.7500,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Eberechi Eze (Assist) (1)
2026-05-17T21:29:16Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Martin Odegaard,,2.6250,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Martin Odegaard (Assist) (1)
2026-05-17T21:29:16Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Declan Rice,,3.0000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Declan Rice (Assist) (1)
2026-05-17T21:29:16Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Christian Norgaard,,5.0000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Christian Norgaard (Assist) (1)
2026-05-17T21:29:16Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Myles Lewis-Skelly,,4.5000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Myles Lewis-Skelly (Assist) (1)
2026-05-17T21:29:16Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Jurrien Timber,,6.5000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Jurrien Timber (Assist) (1)
2026-05-17T21:29:16Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Piero Hincapie,,5.0000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Piero Hincapie (Assist) (1)
2026-05-17T21:29:16Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Cristhian Mosquera,,10.0000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Cristhian Mosquera (Assist) (1)
2026-05-17T21:29:16Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Marli Salmon,,12.0000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Marli Salmon (Assist) (1)
2026-05-17T21:29:16Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,William Saliba,,12.0000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=William Saliba (Assist) (1)
2026-05-17T21:29:16Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Hjalmar Ekdal,,17.0000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Hjalmar Ekdal (Assist) (2)
2026-05-17T21:29:16Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Joe Worrall,,17.0000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Joe Worrall (Assist) (2)
2026-05-17T21:29:16Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,Antoine Semenyo,,5.0000,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=Antoine Semenyo (Assist) (2)
2026-05-17T21:29:16Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,Marc Guehi,,10.0000,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=Marc Guehi (Assist) (2)
2026-05-17T21:29:16Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,Rayan Cherki,,3.2500,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=Rayan Cherki (Assist) (2)
2026-05-17T21:29:16Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,Savinho,,4.3330,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=Savinho (Assist) (2)
2026-05-17T21:29:16Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,Nico Gonzalez,,8.0000,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=Nico Gonzalez (Assist) (2)
2026-05-17T21:29:16Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,Rayan Vitor,,6.5000,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=Rayan Vitor (Assist) (1)
2026-05-17T21:29:16Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,Amine Adli,,6.5000,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=Amine Adli (Assist) (1)
2026-05-17T21:29:16Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,Michael Dacosta,,6.5000,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=Michael Dacosta (Assist) (1)
2026-05-17T21:29:16Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,Erling Haaland,,6.0000,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=Erling Haaland (Assist) (2)
2026-05-17T21:29:16Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,Omar Marmoush,,4.3330,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=Omar Marmoush (Assist) (2)
2026-05-17T21:29:16Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,Jeremy Doku,,3.7500,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=Jeremy Doku (Assist) (2)
2026-05-17T21:29:16Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,Eli Junior Kroupi,,7.0000,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=Eli Junior Kroupi (Assist) (1)
2026-05-17T21:29:16Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,Enes Unal,,6.5000,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=Enes Unal (Assist) (1)
2026-05-17T21:29:16Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,Mateo Kovacic,,6.0000,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=Mateo Kovacic (Assist) (2)
2026-05-17T21:29:16Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,Ben Doak,,6.5000,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=Ben Doak (Assist) (1)
2026-05-17T21:29:16Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,Marcus Tavernier,,6.5000,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=Marcus Tavernier (Assist) (1)
2026-05-17T21:29:16Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,Matheus Nunes,,6.0000,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=Matheus Nunes (Assist) (2)
2026-05-17T21:29:16Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,Rayan Ait Nouri,,6.0000,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=Rayan Ait Nouri (Assist) (2)
2026-05-17T21:29:16Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,Rico Lewis,,5.5000,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=Rico Lewis (Assist) (2)
2026-05-17T21:29:16Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,James Hill,,8.5000,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=James Hill (Assist) (1)
2026-05-17T21:29:16Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,Phil Foden,,5.0000,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=Phil Foden (Assist) (2)
2026-05-17T21:29:16Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,David Brooks,,6.0000,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=David Brooks (Assist) (1)
2026-05-17T21:29:16Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,Tijjani Reijnders,,5.5000,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=Tijjani Reijnders (Assist) (2)
2026-05-17T21:29:16Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,Bernardo Silva,,5.5000,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=Bernardo Silva (Assist) (2)
2026-05-17T21:29:16Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,Alex Toth,,4.5000,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=Alex Toth (Assist) (1)
2026-05-17T21:29:16Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,Nico O'Reilly,,7.0000,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=Nico O'Reilly (Assist) (2)
2026-05-17T21:29:16Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,Rodri,,6.5000,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=Rodri (Assist) (2)
2026-05-17T21:29:16Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,Ryan Christie,,7.0000,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=Ryan Christie (Assist) (1)
2026-05-17T21:29:16Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,Alex Scott,,8.0000,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=Alex Scott (Assist) (1)
2026-05-17T21:29:16Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,Adrien Truffert,,7.0000,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=Adrien Truffert (Assist) (1)
2026-05-17T21:29:16Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,Nathan Ake,,10.0000,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=Nathan Ake (Assist) (2)
2026-05-17T21:29:16Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,Abduqodir Khusanov,,13.0000,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=Abduqodir Khusanov (Assist) (2)
2026-05-17T21:29:16Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,John Stones,,12.0000,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=John Stones (Assist) (2)
2026-05-17T21:29:16Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,Ruben Dias,,13.0000,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=Ruben Dias (Assist) (2)
2026-05-17T21:29:16Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,Adam Smith,,12.0000,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=Adam Smith (Assist) (1)
2026-05-17T21:29:16Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,Marcos Senesi,,13.0000,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=Marcos Senesi (Assist) (1)
2026-05-17T21:29:16Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,Tyler Adams,,13.0000,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=Tyler Adams (Assist) (1)
2026-05-17T21:29:16Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,Veljko Milosavljevic,,16.0000,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=Veljko Milosavljevic (Assist) (1)
2026-05-17T21:29:16Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,Evanilson,,9.0000,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=Evanilson (Assist) (1)
2026-05-17T21:29:16Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,Bafode Diakite,,9.0000,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=Bafode Diakite (Assist) (1)
2026-05-17T21:29:16Z,2026-05-19,71173724,2026-05-19T19:15:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Chelsea FC,Tottenham Hotspur,Joao Pedro,,4.5000,odds_api_io,event_id=71173724;market=Player To Score or Assist;selection=Joao Pedro (Assist) (1)
2026-05-17T21:29:16Z,2026-05-19,71173724,2026-05-19T19:15:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Chelsea FC,Tottenham Hotspur,Pedro Neto,,4.5000,odds_api_io,event_id=71173724;market=Player To Score or Assist;selection=Pedro Neto (Assist) (1)
2026-05-17T21:29:16Z,2026-05-19,71173724,2026-05-19T19:15:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Chelsea FC,Tottenham Hotspur,Alejandro Garnacho,,5.0000,odds_api_io,event_id=71173724;market=Player To Score or Assist;selection=Alejandro Garnacho (Assist) (1)
2026-05-17T21:29:16Z,2026-05-19,71173724,2026-05-19T19:15:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Chelsea FC,Tottenham Hotspur,Enzo Fernandez,,5.0000,odds_api_io,event_id=71173724;market=Player To Score or Assist;selection=Enzo Fernandez (Assist) (1)
2026-05-17T21:29:16Z,2026-05-19,71173724,2026-05-19T19:15:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Chelsea FC,Tottenham Hotspur,Mathys Tel,,7.0000,odds_api_io,event_id=71173724;market=Player To Score or Assist;selection=Mathys Tel (Assist) (2)
2026-05-17T21:29:16Z,2026-05-19,71173724,2026-05-19T19:15:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Chelsea FC,Tottenham Hotspur,Randal Muani,,8.0000,odds_api_io,event_id=71173724;market=Player To Score or Assist;selection=Randal Muani (Assist) (2)
2026-05-17T21:29:16Z,2026-05-19,71173724,2026-05-19T19:15:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Chelsea FC,Tottenham Hotspur,Reece James,,5.0000,odds_api_io,event_id=71173724;market=Player To Score or Assist;selection=Reece James (Assist) (1)
