captured_at,match_date,event_id,kickoff_at,minutes_to_kickoff,snapshot_kind,bookmaker,competition,market,home_team,away_team,player_name,player_team,odds_decimal,source,notes
2026-05-20T13:41:18Z,2026-05-22,61061689,2026-05-22T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,ACF Fiorentina,Atalanta BC,Rolando Mandragora,,6.0000,odds_api_io,event_id=61061689;market=Player To Score or Assist;selection=Rolando Mandragora (Assist) (1)
2026-05-20T13:41:18Z,2026-05-22,61061689,2026-05-22T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,ACF Fiorentina,Atalanta BC,Giovanni Fabbian,,7.0000,odds_api_io,event_id=61061689;market=Player To Score or Assist;selection=Giovanni Fabbian (Assist) (1)
2026-05-20T13:41:18Z,2026-05-22,61061689,2026-05-22T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,ACF Fiorentina,Atalanta BC,Davide Zappacosta,,6.5000,odds_api_io,event_id=61061689;market=Player To Score or Assist;selection=Davide Zappacosta (Assist) (2)
2026-05-20T13:41:18Z,2026-05-22,61061689,2026-05-22T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,ACF Fiorentina,Atalanta BC,Nicolo Fagioli,,6.0000,odds_api_io,event_id=61061689;market=Player To Score or Assist;selection=Nicolo Fagioli (Assist) (1)
2026-05-20T13:41:18Z,2026-05-22,61061689,2026-05-22T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,ACF Fiorentina,Atalanta BC,Yunus Musah,,6.5000,odds_api_io,event_id=61061689;market=Player To Score or Assist;selection=Yunus Musah (Assist) (2)
2026-05-20T13:41:18Z,2026-05-22,61061689,2026-05-22T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,ACF Fiorentina,Atalanta BC,Marten de Roon,,8.0000,odds_api_io,event_id=61061689;market=Player To Score or Assist;selection=Marten de Roon (Assist) (2)
2026-05-20T13:41:18Z,2026-05-22,61061689,2026-05-22T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,ACF Fiorentina,Atalanta BC,Mitchel Bakker,,10.0000,odds_api_io,event_id=61061689;market=Player To Score or Assist;selection=Mitchel Bakker (Assist) (2)
2026-05-20T13:41:18Z,2026-05-22,61061689,2026-05-22T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,ACF Fiorentina,Atalanta BC,Giorgio Scalvini,,11.0000,odds_api_io,event_id=61061689;market=Player To Score or Assist;selection=Giorgio Scalvini (Assist) (2)
2026-05-20T13:41:18Z,2026-05-22,61061689,2026-05-22T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,ACF Fiorentina,Atalanta BC,Eddy Kouadio,,11.0000,odds_api_io,event_id=61061689;market=Player To Score or Assist;selection=Eddy Kouadio (Assist) (1)
2026-05-20T13:41:18Z,2026-05-22,61061689,2026-05-22T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,ACF Fiorentina,Atalanta BC,Isak Hien,,10.0000,odds_api_io,event_id=61061689;market=Player To Score or Assist;selection=Isak Hien (Assist) (2)
2026-05-20T13:41:18Z,2026-05-22,61061689,2026-05-22T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,ACF Fiorentina,Atalanta BC,Luca Ranieri,,10.0000,odds_api_io,event_id=61061689;market=Player To Score or Assist;selection=Luca Ranieri (Assist) (1)
2026-05-20T13:41:18Z,2026-05-22,61061689,2026-05-22T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,ACF Fiorentina,Atalanta BC,Odilon Kossounou,,11.0000,odds_api_io,event_id=61061689;market=Player To Score or Assist;selection=Odilon Kossounou (Assist) (2)
2026-05-20T13:41:18Z,2026-05-22,61061689,2026-05-22T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,ACF Fiorentina,Atalanta BC,Berat Djimsiti,,15.0000,odds_api_io,event_id=61061689;market=Player To Score or Assist;selection=Berat Djimsiti (Assist) (2)
2026-05-20T13:41:18Z,2026-05-22,61061689,2026-05-22T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,ACF Fiorentina,Atalanta BC,Sead Kolasinac,,15.0000,odds_api_io,event_id=61061689;market=Player To Score or Assist;selection=Sead Kolasinac (Assist) (2)
2026-05-20T13:41:18Z,2026-05-22,61061689,2026-05-22T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,ACF Fiorentina,Atalanta BC,Roberto Piccoli,,8.0000,odds_api_io,event_id=61061689;market=Player To Score or Assist;selection=Roberto Piccoli (Assist) (1)
2026-05-20T13:41:18Z,2026-05-22,61061689,2026-05-22T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,ACF Fiorentina,Atalanta BC,Giacomo Raspadori,,5.0000,odds_api_io,event_id=61061689;market=Player To Score or Assist;selection=Giacomo Raspadori (Assist) (2)
2026-05-20T13:41:18Z,2026-05-22,61061689,2026-05-22T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,ACF Fiorentina,Atalanta BC,Nikola Krstovic,,5.0000,odds_api_io,event_id=61061689;market=Player To Score or Assist;selection=Nikola Krstovic (Assist) (2)
2026-05-20T13:41:18Z,2026-05-22,61061689,2026-05-22T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,ACF Fiorentina,Atalanta BC,Gianluca Scamacca,,6.5000,odds_api_io,event_id=61061689;market=Player To Score or Assist;selection=Gianluca Scamacca (Assist) (2)
2026-05-20T13:41:18Z,2026-05-22,61061689,2026-05-22T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,ACF Fiorentina,Atalanta BC,Moise Kean,,5.5000,odds_api_io,event_id=61061689;market=Player To Score or Assist;selection=Moise Kean (Assist) (1)
2026-05-20T13:41:18Z,2026-05-22,61061689,2026-05-22T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,ACF Fiorentina,Atalanta BC,Charles De Ketelaere,,4.5000,odds_api_io,event_id=61061689;market=Player To Score or Assist;selection=Charles De Ketelaere (Assist) (2)
2026-05-20T13:41:18Z,2026-05-22,61061689,2026-05-22T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,ACF Fiorentina,Atalanta BC,Dominic Vavassori,,6.0000,odds_api_io,event_id=61061689;market=Player To Score or Assist;selection=Dominic Vavassori (Assist) (2)
2026-05-20T13:41:18Z,2026-05-22,61061689,2026-05-22T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,ACF Fiorentina,Atalanta BC,Marco Brescianini,,8.5000,odds_api_io,event_id=61061689;market=Player To Score or Assist;selection=Marco Brescianini (Assist) (1)
2026-05-20T13:41:18Z,2026-05-22,61061689,2026-05-22T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,ACF Fiorentina,Atalanta BC,Niccolo Fortini,,6.0000,odds_api_io,event_id=61061689;market=Player To Score or Assist;selection=Niccolo Fortini (Assist) (1)
2026-05-20T13:41:18Z,2026-05-22,61061689,2026-05-22T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,ACF Fiorentina,Atalanta BC,Giorgio Puzzoli,,6.0000,odds_api_io,event_id=61061689;market=Player To Score or Assist;selection=Giorgio Puzzoli (Assist) (1)
2026-05-20T13:41:18Z,2026-05-22,61061689,2026-05-22T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,ACF Fiorentina,Atalanta BC,Jack Harrison,,6.0000,odds_api_io,event_id=61061689;market=Player To Score or Assist;selection=Jack Harrison (Assist) (1)
2026-05-20T13:41:18Z,2026-05-22,61061689,2026-05-22T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,ACF Fiorentina,Atalanta BC,Raoul Bellanova,,4.5000,odds_api_io,event_id=61061689;market=Player To Score or Assist;selection=Raoul Bellanova (Assist) (2)
2026-05-20T13:41:18Z,2026-05-22,61061689,2026-05-22T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,ACF Fiorentina,Atalanta BC,Robin Gosens,,5.5000,odds_api_io,event_id=61061689;market=Player To Score or Assist;selection=Robin Gosens (Assist) (1)
2026-05-20T13:41:18Z,2026-05-22,61061689,2026-05-22T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,ACF Fiorentina,Atalanta BC,Relja Obric,,6.5000,odds_api_io,event_id=61061689;market=Player To Score or Assist;selection=Relja Obric (Assist) (2)
2026-05-20T13:41:18Z,2026-05-22,61061689,2026-05-22T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,ACF Fiorentina,Atalanta BC,Fabiano Parisi,,9.0000,odds_api_io,event_id=61061689;market=Player To Score or Assist;selection=Fabiano Parisi (Assist) (1)
2026-05-20T13:41:18Z,2026-05-22,61061689,2026-05-22T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,ACF Fiorentina,Atalanta BC,Daniele Rugani,,17.0000,odds_api_io,event_id=61061689;market=Player To Score or Assist;selection=Daniele Rugani (Assist) (1)
2026-05-20T13:41:18Z,2026-05-22,61061689,2026-05-22T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,ACF Fiorentina,Atalanta BC,Pietro Comuzzo,,17.0000,odds_api_io,event_id=61061689;market=Player To Score or Assist;selection=Pietro Comuzzo (Assist) (1)
2026-05-20T13:41:18Z,2026-05-22,61061689,2026-05-22T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,ACF Fiorentina,Atalanta BC,Marin Pongracic,,17.0000,odds_api_io,event_id=61061689;market=Player To Score or Assist;selection=Marin Pongracic (Assist) (1)
