captured_at,match_date,event_id,kickoff_at,snapshot_kind,bookmaker,competition,home_team,away_team,team,market,line,side,odds_decimal,source,notes
2026-04-10T12:04:58Z,2026-04-12,61061571,2026-04-12T18:45:00Z,live_capture,Bet365,Serie A,Como 1907,Inter Milano,Como 1907,TEAM_SHOTS,11.5,over,2.0000,odds_api_io,market=Team Shots Home
2026-04-10T12:04:58Z,2026-04-12,61061571,2026-04-12T18:45:00Z,live_capture,Bet365,Serie A,Como 1907,Inter Milano,Como 1907,TEAM_SHOTS,11.5,under,1.7270,odds_api_io,market=Team Shots Home
2026-04-10T12:04:58Z,2026-04-11,61061565,2026-04-11T18:45:00Z,live_capture,Bet365,Serie A,Atalanta BC,Juventus Turin,Atalanta BC,TEAM_SHOTS,12.5,over,1.9090,odds_api_io,market=Team Shots Home
2026-04-10T12:04:58Z,2026-04-11,61061565,2026-04-11T18:45:00Z,live_capture,Bet365,Serie A,Atalanta BC,Juventus Turin,Atalanta BC,TEAM_SHOTS,12.5,under,1.8000,odds_api_io,market=Team Shots Home
2026-04-10T12:04:58Z,2026-04-11,61061565,2026-04-11T18:45:00Z,live_capture,Bet365,Serie A,Atalanta BC,Juventus Turin,Juventus Turin,TEAM_SHOTS,13.5,over,1.9090,odds_api_io,market=Team Shots Away
2026-04-10T12:04:58Z,2026-04-11,61061565,2026-04-11T18:45:00Z,live_capture,Bet365,Serie A,Atalanta BC,Juventus Turin,Juventus Turin,TEAM_SHOTS,13.5,under,1.8000,odds_api_io,market=Team Shots Away
2026-04-10T12:04:58Z,2026-04-11,61061569,2026-04-11T13:00:00Z,live_capture,Bet365,Serie A,Cagliari Calcio,US Cremonese,Cagliari Calcio,TEAM_SHOTS,13.5,over,1.9090,odds_api_io,market=Team Shots Home
2026-04-10T12:04:58Z,2026-04-11,61061569,2026-04-11T13:00:00Z,live_capture,Bet365,Serie A,Cagliari Calcio,US Cremonese,Cagliari Calcio,TEAM_SHOTS,13.5,under,1.8000,odds_api_io,market=Team Shots Home
2026-04-10T12:04:58Z,2026-04-11,61061569,2026-04-11T13:00:00Z,live_capture,Bet365,Serie A,Cagliari Calcio,US Cremonese,US Cremonese,TEAM_SHOTS,10.5,over,1.8000,odds_api_io,market=Team Shots Away
2026-04-10T12:04:58Z,2026-04-11,61061569,2026-04-11T13:00:00Z,live_capture,Bet365,Serie A,Cagliari Calcio,US Cremonese,US Cremonese,TEAM_SHOTS,10.5,under,1.9090,odds_api_io,market=Team Shots Away
