captured_at,match_date,event_id,kickoff_at,snapshot_kind,bookmaker,competition,home_team,away_team,team,market,line,side,odds_decimal,source,notes
2026-09-15T13:37:32Z,2026-09-17,72478570,2026-09-17T17:00:00Z,live_capture,Bet365,La Liga,Real Betis Seville,Getafe CF,Real Betis Seville,TEAM_SHOTS,13.5,over,1.8000,odds_api_io,market=Total Shots Home
2026-09-15T13:37:32Z,2026-09-17,72478570,2026-09-17T17:00:00Z,live_capture,Bet365,La Liga,Real Betis Seville,Getafe CF,Real Betis Seville,TEAM_SHOTS,13.5,under,1.9090,odds_api_io,market=Total Shots Home
2026-09-15T13:37:32Z,2026-09-15,72478566,2026-09-15T18:00:00Z,live_capture,Bet365,La Liga,Deportivo Alaves,Valencia CF,Valencia CF,TEAM_SHOTS,9.5,over,1.8000,odds_api_io,market=Total Shots Away
2026-09-15T13:37:32Z,2026-09-15,72478566,2026-09-15T18:00:00Z,live_capture,Bet365,La Liga,Deportivo Alaves,Valencia CF,Valencia CF,TEAM_SHOTS,9.5,under,1.9090,odds_api_io,market=Total Shots Away
2026-09-15T13:37:32Z,2026-09-15,72478566,2026-09-15T18:00:00Z,live_capture,Bet365,La Liga,Deportivo Alaves,Valencia CF,Deportivo Alaves,TEAM_SHOTS,13.5,over,1.8000,odds_api_io,market=Total Shots Home
2026-09-15T13:37:32Z,2026-09-15,72478566,2026-09-15T18:00:00Z,live_capture,Bet365,La Liga,Deportivo Alaves,Valencia CF,Deportivo Alaves,TEAM_SHOTS,13.5,under,1.9090,odds_api_io,market=Total Shots Home
2026-09-15T13:37:32Z,2026-09-15,72478574,2026-09-15T19:30:00Z,live_capture,Bet365,La Liga,Elche CF,Real Madrid,Real Madrid,TEAM_SHOTS,18.5,over,1.7270,odds_api_io,market=Total Shots Away
2026-09-15T13:37:32Z,2026-09-15,72478574,2026-09-15T19:30:00Z,live_capture,Bet365,La Liga,Elche CF,Real Madrid,Real Madrid,TEAM_SHOTS,18.5,under,2.0000,odds_api_io,market=Total Shots Away
2026-09-15T13:37:32Z,2026-09-15,72478574,2026-09-15T19:30:00Z,live_capture,Bet365,La Liga,Elche CF,Real Madrid,Elche CF,TEAM_SHOTS,9.5,over,1.7270,odds_api_io,market=Total Shots Home
2026-09-15T13:37:32Z,2026-09-15,72478574,2026-09-15T19:30:00Z,live_capture,Bet365,La Liga,Elche CF,Real Madrid,Elche CF,TEAM_SHOTS,9.5,under,2.0000,odds_api_io,market=Total Shots Home
2026-09-15T13:37:32Z,2026-09-16,72478568,2026-09-16T17:00:00Z,live_capture,Bet365,La Liga,Atletico Madrid,CA Osasuna,Atletico Madrid,TEAM_SHOTS,16.5,over,1.9090,odds_api_io,market=Total Shots Home
2026-09-15T13:37:32Z,2026-09-16,72478568,2026-09-16T17:00:00Z,live_capture,Bet365,La Liga,Atletico Madrid,CA Osasuna,Atletico Madrid,TEAM_SHOTS,16.5,under,1.8000,odds_api_io,market=Total Shots Home
2026-09-15T13:37:32Z,2026-09-16,72478568,2026-09-16T17:00:00Z,live_capture,Bet365,La Liga,Atletico Madrid,CA Osasuna,CA Osasuna,TEAM_SHOTS,9.5,over,2.0000,odds_api_io,market=Total Shots Away
2026-09-15T13:37:32Z,2026-09-16,72478568,2026-09-16T17:00:00Z,live_capture,Bet365,La Liga,Atletico Madrid,CA Osasuna,CA Osasuna,TEAM_SHOTS,9.5,under,1.7270,odds_api_io,market=Total Shots Away
2026-09-15T13:37:32Z,2026-09-16,72478572,2026-09-16T17:00:00Z,live_capture,Bet365,La Liga,RC Deportivo de A Coruna,Sevilla FC,Sevilla FC,TEAM_SHOTS,10.5,over,1.7270,odds_api_io,market=Total Shots Away
2026-09-15T13:37:32Z,2026-09-16,72478572,2026-09-16T17:00:00Z,live_capture,Bet365,La Liga,RC Deportivo de A Coruna,Sevilla FC,Sevilla FC,TEAM_SHOTS,10.5,under,2.0000,odds_api_io,market=Total Shots Away
2026-09-15T13:37:32Z,2026-09-16,72478572,2026-09-16T17:00:00Z,live_capture,Bet365,La Liga,RC Deportivo de A Coruna,Sevilla FC,RC Deportivo de A Coruna,TEAM_SHOTS,10.5,over,1.7270,odds_api_io,market=Total Shots Home
2026-09-15T13:37:32Z,2026-09-16,72478572,2026-09-16T17:00:00Z,live_capture,Bet365,La Liga,RC Deportivo de A Coruna,Sevilla FC,RC Deportivo de A Coruna,TEAM_SHOTS,10.5,under,2.0000,odds_api_io,market=Total Shots Home
2026-09-15T13:37:32Z,2026-09-17,72478580,2026-09-17T19:30:00Z,live_capture,Bet365,La Liga,Malaga CF,Villarreal CF,Villarreal CF,TEAM_SHOTS,13.5,over,1.8000,odds_api_io,market=Total Shots Away
2026-09-15T13:37:32Z,2026-09-17,72478580,2026-09-17T19:30:00Z,live_capture,Bet365,La Liga,Malaga CF,Villarreal CF,Villarreal CF,TEAM_SHOTS,13.5,under,1.9090,odds_api_io,market=Total Shots Away
2026-09-15T13:37:32Z,2026-09-17,72478580,2026-09-17T19:30:00Z,live_capture,Bet365,La Liga,Malaga CF,Villarreal CF,Malaga CF,TEAM_SHOTS,11.5,over,2.0000,odds_api_io,market=Total Shots Home
2026-09-15T13:37:32Z,2026-09-17,72478580,2026-09-17T19:30:00Z,live_capture,Bet365,La Liga,Malaga CF,Villarreal CF,Malaga CF,TEAM_SHOTS,11.5,under,1.7270,odds_api_io,market=Total Shots Home
2026-09-15T13:37:32Z,2026-09-15,72478582,2026-09-15T17:00:00Z,live_capture,Bet365,La Liga,Rayo Vallecano,Espanyol Barcelona,Espanyol Barcelona,TEAM_SHOTS,11.5,over,2.0000,odds_api_io,market=Total Shots Away
2026-09-15T13:37:32Z,2026-09-15,72478582,2026-09-15T17:00:00Z,live_capture,Bet365,La Liga,Rayo Vallecano,Espanyol Barcelona,Espanyol Barcelona,TEAM_SHOTS,11.5,under,1.7270,odds_api_io,market=Total Shots Away
2026-09-15T13:37:32Z,2026-09-15,72478582,2026-09-15T17:00:00Z,live_capture,Bet365,La Liga,Rayo Vallecano,Espanyol Barcelona,Rayo Vallecano,TEAM_SHOTS,15.5,over,1.8330,odds_api_io,market=Total Shots Home
2026-09-15T13:37:32Z,2026-09-15,72478582,2026-09-15T17:00:00Z,live_capture,Bet365,La Liga,Rayo Vallecano,Espanyol Barcelona,Rayo Vallecano,TEAM_SHOTS,15.5,under,1.8330,odds_api_io,market=Total Shots Home
