captured_at,match_date,event_id,kickoff_at,snapshot_kind,bookmaker,competition,home_team,away_team,team,market,line,side,odds_decimal,source,notes
2026-08-29T14:37:02Z,2026-08-29,72036134,2026-08-29T18:45:00Z,live_capture,Bet365,Ligue 1,FC Lorient,ESTAC Troyes,ESTAC Troyes,TEAM_SHOTS,9.5,over,1.8330,odds_api_io,market=Total Shots Away
2026-08-29T14:37:02Z,2026-08-29,72036134,2026-08-29T18:45:00Z,live_capture,Bet365,Ligue 1,FC Lorient,ESTAC Troyes,ESTAC Troyes,TEAM_SHOTS,9.5,under,1.8330,odds_api_io,market=Total Shots Away
2026-08-29T14:37:02Z,2026-08-29,72036134,2026-08-29T18:45:00Z,live_capture,Bet365,Ligue 1,FC Lorient,ESTAC Troyes,ESTAC Troyes,TEAM_SHOTS,9.5,over,1.8330,odds_api_io,market=Team Shots Away
2026-08-29T14:37:02Z,2026-08-29,72036134,2026-08-29T18:45:00Z,live_capture,Bet365,Ligue 1,FC Lorient,ESTAC Troyes,ESTAC Troyes,TEAM_SHOTS,9.5,under,1.8330,odds_api_io,market=Team Shots Away
2026-08-29T14:37:02Z,2026-08-29,72036134,2026-08-29T18:45:00Z,live_capture,Bet365,Ligue 1,FC Lorient,ESTAC Troyes,FC Lorient,TEAM_SHOTS,14.5,over,1.9090,odds_api_io,market=Team Shots Home
2026-08-29T14:37:02Z,2026-08-29,72036134,2026-08-29T18:45:00Z,live_capture,Bet365,Ligue 1,FC Lorient,ESTAC Troyes,FC Lorient,TEAM_SHOTS,14.5,under,1.8000,odds_api_io,market=Team Shots Home
2026-08-29T14:37:02Z,2026-08-29,72036134,2026-08-29T18:45:00Z,live_capture,Bet365,Ligue 1,FC Lorient,ESTAC Troyes,FC Lorient,TEAM_SHOTS,14.5,over,1.9090,odds_api_io,market=Total Shots Home
2026-08-29T14:37:02Z,2026-08-29,72036134,2026-08-29T18:45:00Z,live_capture,Bet365,Ligue 1,FC Lorient,ESTAC Troyes,FC Lorient,TEAM_SHOTS,14.5,under,1.8000,odds_api_io,market=Total Shots Home
2026-08-29T14:37:02Z,2026-08-30,72036140,2026-08-30T13:00:00Z,live_capture,Bet365,Ligue 1,Paris FC,OGC Nice,OGC Nice,TEAM_SHOTS,10.5,over,1.9090,odds_api_io,market=Team Shots Away
2026-08-29T14:37:02Z,2026-08-30,72036140,2026-08-30T13:00:00Z,live_capture,Bet365,Ligue 1,Paris FC,OGC Nice,OGC Nice,TEAM_SHOTS,10.5,under,1.8000,odds_api_io,market=Team Shots Away
2026-08-29T14:37:02Z,2026-08-30,72036140,2026-08-30T13:00:00Z,live_capture,Bet365,Ligue 1,Paris FC,OGC Nice,Paris FC,TEAM_SHOTS,13.5,over,1.8000,odds_api_io,market=Total Shots Home
2026-08-29T14:37:02Z,2026-08-30,72036140,2026-08-30T13:00:00Z,live_capture,Bet365,Ligue 1,Paris FC,OGC Nice,Paris FC,TEAM_SHOTS,13.5,under,1.9090,odds_api_io,market=Total Shots Home
2026-08-29T14:37:02Z,2026-08-30,72036140,2026-08-30T13:00:00Z,live_capture,Bet365,Ligue 1,Paris FC,OGC Nice,Paris FC,TEAM_SHOTS,13.5,over,1.8000,odds_api_io,market=Team Shots Home
2026-08-29T14:37:02Z,2026-08-30,72036140,2026-08-30T13:00:00Z,live_capture,Bet365,Ligue 1,Paris FC,OGC Nice,Paris FC,TEAM_SHOTS,13.5,under,1.9090,odds_api_io,market=Team Shots Home
2026-08-29T14:37:02Z,2026-08-30,72036140,2026-08-30T13:00:00Z,live_capture,Bet365,Ligue 1,Paris FC,OGC Nice,OGC Nice,TEAM_SHOTS,10.5,over,1.9090,odds_api_io,market=Total Shots Away
2026-08-29T14:37:02Z,2026-08-30,72036140,2026-08-30T13:00:00Z,live_capture,Bet365,Ligue 1,Paris FC,OGC Nice,OGC Nice,TEAM_SHOTS,10.5,under,1.8000,odds_api_io,market=Total Shots Away
2026-08-29T14:37:02Z,2026-08-30,72036138,2026-08-30T18:45:00Z,live_capture,Bet365,Ligue 1,AS Monaco,Olympique Marseille,AS Monaco,TEAM_SHOTS,13.5,over,1.9090,odds_api_io,market=Team Shots Home
2026-08-29T14:37:02Z,2026-08-30,72036138,2026-08-30T18:45:00Z,live_capture,Bet365,Ligue 1,AS Monaco,Olympique Marseille,AS Monaco,TEAM_SHOTS,13.5,under,1.8000,odds_api_io,market=Team Shots Home
2026-08-29T14:37:02Z,2026-08-30,72036138,2026-08-30T18:45:00Z,live_capture,Bet365,Ligue 1,AS Monaco,Olympique Marseille,Olympique Marseille,TEAM_SHOTS,12.5,over,1.8330,odds_api_io,market=Team Shots Away
2026-08-29T14:37:02Z,2026-08-30,72036138,2026-08-30T18:45:00Z,live_capture,Bet365,Ligue 1,AS Monaco,Olympique Marseille,Olympique Marseille,TEAM_SHOTS,12.5,under,1.8330,odds_api_io,market=Team Shots Away
2026-08-29T14:37:02Z,2026-08-30,72036138,2026-08-30T18:45:00Z,live_capture,Bet365,Ligue 1,AS Monaco,Olympique Marseille,Olympique Marseille,TEAM_SHOTS,12.5,over,1.8330,odds_api_io,market=Total Shots Away
2026-08-29T14:37:02Z,2026-08-30,72036138,2026-08-30T18:45:00Z,live_capture,Bet365,Ligue 1,AS Monaco,Olympique Marseille,Olympique Marseille,TEAM_SHOTS,12.5,under,1.8330,odds_api_io,market=Total Shots Away
2026-08-29T14:37:02Z,2026-08-30,72036138,2026-08-30T18:45:00Z,live_capture,Bet365,Ligue 1,AS Monaco,Olympique Marseille,AS Monaco,TEAM_SHOTS,13.5,over,1.9090,odds_api_io,market=Total Shots Home
2026-08-29T14:37:02Z,2026-08-30,72036138,2026-08-30T18:45:00Z,live_capture,Bet365,Ligue 1,AS Monaco,Olympique Marseille,AS Monaco,TEAM_SHOTS,13.5,under,1.8000,odds_api_io,market=Total Shots Home
2026-08-29T14:37:02Z,2026-08-29,72036136,2026-08-29T18:45:00Z,live_capture,Bet365,Ligue 1,Olympique Lyon,Le Havre AC,Olympique Lyon,TEAM_SHOTS,15.5,over,1.9090,odds_api_io,market=Total Shots Home
2026-08-29T14:37:02Z,2026-08-29,72036136,2026-08-29T18:45:00Z,live_capture,Bet365,Ligue 1,Olympique Lyon,Le Havre AC,Olympique Lyon,TEAM_SHOTS,15.5,under,1.8000,odds_api_io,market=Total Shots Home
2026-08-29T14:37:02Z,2026-08-29,72036136,2026-08-29T18:45:00Z,live_capture,Bet365,Ligue 1,Olympique Lyon,Le Havre AC,Olympique Lyon,TEAM_SHOTS,15.5,over,1.9090,odds_api_io,market=Team Shots Home
2026-08-29T14:37:02Z,2026-08-29,72036136,2026-08-29T18:45:00Z,live_capture,Bet365,Ligue 1,Olympique Lyon,Le Havre AC,Olympique Lyon,TEAM_SHOTS,15.5,under,1.8000,odds_api_io,market=Team Shots Home
2026-08-29T14:37:02Z,2026-08-29,72036136,2026-08-29T18:45:00Z,live_capture,Bet365,Ligue 1,Olympique Lyon,Le Havre AC,Le Havre AC,TEAM_SHOTS,9.5,over,2.0000,odds_api_io,market=Total Shots Away
2026-08-29T14:37:02Z,2026-08-29,72036136,2026-08-29T18:45:00Z,live_capture,Bet365,Ligue 1,Olympique Lyon,Le Havre AC,Le Havre AC,TEAM_SHOTS,9.5,under,1.7270,odds_api_io,market=Total Shots Away
2026-08-29T14:37:02Z,2026-08-29,72036136,2026-08-29T18:45:00Z,live_capture,Bet365,Ligue 1,Olympique Lyon,Le Havre AC,Le Havre AC,TEAM_SHOTS,9.5,over,2.0000,odds_api_io,market=Team Shots Away
2026-08-29T14:37:02Z,2026-08-29,72036136,2026-08-29T18:45:00Z,live_capture,Bet365,Ligue 1,Olympique Lyon,Le Havre AC,Le Havre AC,TEAM_SHOTS,9.5,under,1.7270,odds_api_io,market=Team Shots Away
2026-08-29T14:37:02Z,2026-08-30,72036142,2026-08-30T15:15:00Z,live_capture,Bet365,Ligue 1,Stade Rennais FC,Le Mans FC,Stade Rennais FC,TEAM_SHOTS,16.5,over,2.0000,odds_api_io,market=Team Shots Home
2026-08-29T14:37:02Z,2026-08-30,72036142,2026-08-30T15:15:00Z,live_capture,Bet365,Ligue 1,Stade Rennais FC,Le Mans FC,Stade Rennais FC,TEAM_SHOTS,16.5,under,1.7270,odds_api_io,market=Team Shots Home
2026-08-29T14:37:02Z,2026-08-30,72036142,2026-08-30T15:15:00Z,live_capture,Bet365,Ligue 1,Stade Rennais FC,Le Mans FC,Stade Rennais FC,TEAM_SHOTS,16.5,over,2.0000,odds_api_io,market=Total Shots Home
2026-08-29T14:37:02Z,2026-08-30,72036142,2026-08-30T15:15:00Z,live_capture,Bet365,Ligue 1,Stade Rennais FC,Le Mans FC,Stade Rennais FC,TEAM_SHOTS,16.5,under,1.7270,odds_api_io,market=Total Shots Home
2026-08-29T14:37:02Z,2026-08-30,72036142,2026-08-30T15:15:00Z,live_capture,Bet365,Ligue 1,Stade Rennais FC,Le Mans FC,Le Mans FC,TEAM_SHOTS,9.5,over,1.8000,odds_api_io,market=Team Shots Away
2026-08-29T14:37:02Z,2026-08-30,72036142,2026-08-30T15:15:00Z,live_capture,Bet365,Ligue 1,Stade Rennais FC,Le Mans FC,Le Mans FC,TEAM_SHOTS,9.5,under,1.9090,odds_api_io,market=Team Shots Away
2026-08-29T14:37:02Z,2026-08-30,72036142,2026-08-30T15:15:00Z,live_capture,Bet365,Ligue 1,Stade Rennais FC,Le Mans FC,Le Mans FC,TEAM_SHOTS,9.5,over,1.8000,odds_api_io,market=Total Shots Away
2026-08-29T14:37:02Z,2026-08-30,72036142,2026-08-30T15:15:00Z,live_capture,Bet365,Ligue 1,Stade Rennais FC,Le Mans FC,Le Mans FC,TEAM_SHOTS,9.5,under,1.9090,odds_api_io,market=Total Shots Away
