captured_at,match_date,event_id,kickoff_at,snapshot_kind,bookmaker,competition,home_team,away_team,team,market,line,side,odds_decimal,source,notes
2026-08-28T20:48:40Z,2026-08-30,72513154,2026-08-30T13:30:00Z,live_capture,Bet365,Bundesliga,SC Freiburg,Werder Bremen,Werder Bremen,TEAM_SHOTS,11.5,over,2.0000,odds_api_io,market=Total Shots Away
2026-08-28T20:48:40Z,2026-08-30,72513154,2026-08-30T13:30:00Z,live_capture,Bet365,Bundesliga,SC Freiburg,Werder Bremen,Werder Bremen,TEAM_SHOTS,11.5,under,1.7270,odds_api_io,market=Total Shots Away
2026-08-28T20:48:40Z,2026-08-30,72513156,2026-08-30T15:30:00Z,live_capture,Bet365,Bundesliga,FC Augsburg,Schalke 04,FC Augsburg,TEAM_SHOTS,13.5,over,1.8000,odds_api_io,market=Total Shots Home
2026-08-28T20:48:40Z,2026-08-30,72513156,2026-08-30T15:30:00Z,live_capture,Bet365,Bundesliga,FC Augsburg,Schalke 04,FC Augsburg,TEAM_SHOTS,13.5,under,1.9090,odds_api_io,market=Total Shots Home
2026-08-28T20:48:40Z,2026-08-30,72513156,2026-08-30T15:30:00Z,live_capture,Bet365,Bundesliga,FC Augsburg,Schalke 04,FC Augsburg,TEAM_SHOTS,13.5,over,1.8000,odds_api_io,market=Team Shots Home
2026-08-28T20:48:40Z,2026-08-30,72513156,2026-08-30T15:30:00Z,live_capture,Bet365,Bundesliga,FC Augsburg,Schalke 04,FC Augsburg,TEAM_SHOTS,13.5,under,1.9090,odds_api_io,market=Team Shots Home
2026-08-28T20:48:40Z,2026-08-30,72513156,2026-08-30T15:30:00Z,live_capture,Bet365,Bundesliga,FC Augsburg,Schalke 04,Schalke 04,TEAM_SHOTS,11.5,over,1.9090,odds_api_io,market=Total Shots Away
2026-08-28T20:48:40Z,2026-08-30,72513156,2026-08-30T15:30:00Z,live_capture,Bet365,Bundesliga,FC Augsburg,Schalke 04,Schalke 04,TEAM_SHOTS,11.5,under,1.8000,odds_api_io,market=Total Shots Away
2026-08-28T20:48:40Z,2026-08-30,72513156,2026-08-30T15:30:00Z,live_capture,Bet365,Bundesliga,FC Augsburg,Schalke 04,Schalke 04,TEAM_SHOTS,11.5,over,1.9090,odds_api_io,market=Team Shots Away
2026-08-28T20:48:40Z,2026-08-30,72513156,2026-08-30T15:30:00Z,live_capture,Bet365,Bundesliga,FC Augsburg,Schalke 04,Schalke 04,TEAM_SHOTS,11.5,under,1.8000,odds_api_io,market=Team Shots Away
2026-08-28T20:48:40Z,2026-08-29,72513152,2026-08-29T13:30:00Z,live_capture,Bet365,Bundesliga,RB Leipzig,Borussia Monchengladbach,Borussia Monchengladbach,TEAM_SHOTS,9.5,over,1.7270,odds_api_io,market=Total Shots Away
2026-08-28T20:48:40Z,2026-08-29,72513152,2026-08-29T13:30:00Z,live_capture,Bet365,Bundesliga,RB Leipzig,Borussia Monchengladbach,Borussia Monchengladbach,TEAM_SHOTS,9.5,under,2.0000,odds_api_io,market=Total Shots Away
2026-08-28T20:48:40Z,2026-08-29,72513152,2026-08-29T13:30:00Z,live_capture,Bet365,Bundesliga,RB Leipzig,Borussia Monchengladbach,RB Leipzig,TEAM_SHOTS,17.5,over,1.7270,odds_api_io,market=Total Shots Home
2026-08-28T20:48:40Z,2026-08-29,72513152,2026-08-29T13:30:00Z,live_capture,Bet365,Bundesliga,RB Leipzig,Borussia Monchengladbach,RB Leipzig,TEAM_SHOTS,17.5,under,2.0000,odds_api_io,market=Total Shots Home
2026-08-28T20:48:40Z,2026-08-29,72513152,2026-08-29T13:30:00Z,live_capture,Bet365,Bundesliga,RB Leipzig,Borussia Monchengladbach,RB Leipzig,TEAM_SHOTS,17.5,over,1.7270,odds_api_io,market=Team Shots Home
2026-08-28T20:48:40Z,2026-08-29,72513152,2026-08-29T13:30:00Z,live_capture,Bet365,Bundesliga,RB Leipzig,Borussia Monchengladbach,RB Leipzig,TEAM_SHOTS,17.5,under,2.0000,odds_api_io,market=Team Shots Home
2026-08-28T20:48:40Z,2026-08-29,72513152,2026-08-29T13:30:00Z,live_capture,Bet365,Bundesliga,RB Leipzig,Borussia Monchengladbach,Borussia Monchengladbach,TEAM_SHOTS,9.5,over,1.7270,odds_api_io,market=Team Shots Away
2026-08-28T20:48:40Z,2026-08-29,72513152,2026-08-29T13:30:00Z,live_capture,Bet365,Bundesliga,RB Leipzig,Borussia Monchengladbach,Borussia Monchengladbach,TEAM_SHOTS,9.5,under,2.0000,odds_api_io,market=Team Shots Away
2026-08-28T20:48:40Z,2026-08-29,72513158,2026-08-29T13:30:00Z,live_capture,Bet365,Bundesliga,FSV Mainz,SC Paderborn 07,SC Paderborn 07,TEAM_SHOTS,10.5,over,1.7270,odds_api_io,market=Total Shots Away
2026-08-28T20:48:40Z,2026-08-29,72513158,2026-08-29T13:30:00Z,live_capture,Bet365,Bundesliga,FSV Mainz,SC Paderborn 07,SC Paderborn 07,TEAM_SHOTS,10.5,under,2.0000,odds_api_io,market=Total Shots Away
2026-08-28T20:48:40Z,2026-08-29,72513158,2026-08-29T13:30:00Z,live_capture,Bet365,Bundesliga,FSV Mainz,SC Paderborn 07,FSV Mainz,TEAM_SHOTS,15.5,over,1.7270,odds_api_io,market=Total Shots Home
2026-08-28T20:48:40Z,2026-08-29,72513158,2026-08-29T13:30:00Z,live_capture,Bet365,Bundesliga,FSV Mainz,SC Paderborn 07,FSV Mainz,TEAM_SHOTS,15.5,under,2.0000,odds_api_io,market=Total Shots Home
2026-08-28T20:48:40Z,2026-08-29,72513158,2026-08-29T13:30:00Z,live_capture,Bet365,Bundesliga,FSV Mainz,SC Paderborn 07,FSV Mainz,TEAM_SHOTS,15.5,over,1.7270,odds_api_io,market=Team Shots Home
2026-08-28T20:48:40Z,2026-08-29,72513158,2026-08-29T13:30:00Z,live_capture,Bet365,Bundesliga,FSV Mainz,SC Paderborn 07,FSV Mainz,TEAM_SHOTS,15.5,under,2.0000,odds_api_io,market=Team Shots Home
2026-08-28T20:48:40Z,2026-08-29,72513158,2026-08-29T13:30:00Z,live_capture,Bet365,Bundesliga,FSV Mainz,SC Paderborn 07,SC Paderborn 07,TEAM_SHOTS,10.5,over,1.7270,odds_api_io,market=Team Shots Away
2026-08-28T20:48:40Z,2026-08-29,72513158,2026-08-29T13:30:00Z,live_capture,Bet365,Bundesliga,FSV Mainz,SC Paderborn 07,SC Paderborn 07,TEAM_SHOTS,10.5,under,2.0000,odds_api_io,market=Team Shots Away
2026-08-28T20:48:40Z,2026-08-29,72513160,2026-08-29T13:30:00Z,live_capture,Bet365,Bundesliga,Union Berlin,Eintracht Frankfurt,Eintracht Frankfurt,TEAM_SHOTS,11.5,over,1.8000,odds_api_io,market=Total Shots Away
2026-08-28T20:48:40Z,2026-08-29,72513160,2026-08-29T13:30:00Z,live_capture,Bet365,Bundesliga,Union Berlin,Eintracht Frankfurt,Eintracht Frankfurt,TEAM_SHOTS,11.5,under,1.9090,odds_api_io,market=Total Shots Away
2026-08-28T20:48:40Z,2026-08-29,72513160,2026-08-29T13:30:00Z,live_capture,Bet365,Bundesliga,Union Berlin,Eintracht Frankfurt,Eintracht Frankfurt,TEAM_SHOTS,11.5,over,1.8000,odds_api_io,market=Team Shots Away
2026-08-28T20:48:40Z,2026-08-29,72513160,2026-08-29T13:30:00Z,live_capture,Bet365,Bundesliga,Union Berlin,Eintracht Frankfurt,Eintracht Frankfurt,TEAM_SHOTS,11.5,under,1.9090,odds_api_io,market=Team Shots Away
2026-08-28T20:48:40Z,2026-08-29,72513160,2026-08-29T13:30:00Z,live_capture,Bet365,Bundesliga,Union Berlin,Eintracht Frankfurt,Union Berlin,TEAM_SHOTS,13.5,over,1.8330,odds_api_io,market=Team Shots Home
2026-08-28T20:48:40Z,2026-08-29,72513160,2026-08-29T13:30:00Z,live_capture,Bet365,Bundesliga,Union Berlin,Eintracht Frankfurt,Union Berlin,TEAM_SHOTS,13.5,under,1.8330,odds_api_io,market=Team Shots Home
2026-08-28T20:48:40Z,2026-08-29,72513160,2026-08-29T13:30:00Z,live_capture,Bet365,Bundesliga,Union Berlin,Eintracht Frankfurt,Union Berlin,TEAM_SHOTS,13.5,over,1.8330,odds_api_io,market=Total Shots Home
2026-08-28T20:48:40Z,2026-08-29,72513160,2026-08-29T13:30:00Z,live_capture,Bet365,Bundesliga,Union Berlin,Eintracht Frankfurt,Union Berlin,TEAM_SHOTS,13.5,under,1.8330,odds_api_io,market=Total Shots Home
2026-08-28T20:48:40Z,2026-08-29,72513162,2026-08-29T13:30:00Z,live_capture,Bet365,Bundesliga,1. FC Cologne,TSG Hoffenheim,TSG Hoffenheim,TEAM_SHOTS,13.5,over,2.0000,odds_api_io,market=Total Shots Away
2026-08-28T20:48:40Z,2026-08-29,72513162,2026-08-29T13:30:00Z,live_capture,Bet365,Bundesliga,1. FC Cologne,TSG Hoffenheim,TSG Hoffenheim,TEAM_SHOTS,13.5,under,1.7270,odds_api_io,market=Total Shots Away
2026-08-28T20:48:40Z,2026-08-29,72513162,2026-08-29T13:30:00Z,live_capture,Bet365,Bundesliga,1. FC Cologne,TSG Hoffenheim,1. FC Cologne,TEAM_SHOTS,13.5,over,1.8330,odds_api_io,market=Total Shots Home
2026-08-28T20:48:40Z,2026-08-29,72513162,2026-08-29T13:30:00Z,live_capture,Bet365,Bundesliga,1. FC Cologne,TSG Hoffenheim,1. FC Cologne,TEAM_SHOTS,13.5,under,1.8330,odds_api_io,market=Total Shots Home
2026-08-28T20:48:40Z,2026-08-29,72513162,2026-08-29T13:30:00Z,live_capture,Bet365,Bundesliga,1. FC Cologne,TSG Hoffenheim,TSG Hoffenheim,TEAM_SHOTS,13.5,over,2.0000,odds_api_io,market=Team Shots Away
2026-08-28T20:48:40Z,2026-08-29,72513162,2026-08-29T13:30:00Z,live_capture,Bet365,Bundesliga,1. FC Cologne,TSG Hoffenheim,TSG Hoffenheim,TEAM_SHOTS,13.5,under,1.7270,odds_api_io,market=Team Shots Away
2026-08-28T20:48:40Z,2026-08-29,72513162,2026-08-29T13:30:00Z,live_capture,Bet365,Bundesliga,1. FC Cologne,TSG Hoffenheim,1. FC Cologne,TEAM_SHOTS,13.5,over,1.8330,odds_api_io,market=Team Shots Home
2026-08-28T20:48:40Z,2026-08-29,72513162,2026-08-29T13:30:00Z,live_capture,Bet365,Bundesliga,1. FC Cologne,TSG Hoffenheim,1. FC Cologne,TEAM_SHOTS,13.5,under,1.8330,odds_api_io,market=Team Shots Home
2026-08-28T20:48:40Z,2026-08-29,72513164,2026-08-29T13:30:00Z,live_capture,Bet365,Bundesliga,SV 07 Elversberg,Bayer Leverkusen,SV 07 Elversberg,TEAM_SHOTS,11.5,over,1.9090,odds_api_io,market=Team Shots Home
2026-08-28T20:48:40Z,2026-08-29,72513164,2026-08-29T13:30:00Z,live_capture,Bet365,Bundesliga,SV 07 Elversberg,Bayer Leverkusen,SV 07 Elversberg,TEAM_SHOTS,11.5,under,1.8000,odds_api_io,market=Team Shots Home
2026-08-28T20:48:40Z,2026-08-29,72513164,2026-08-29T13:30:00Z,live_capture,Bet365,Bundesliga,SV 07 Elversberg,Bayer Leverkusen,Bayer Leverkusen,TEAM_SHOTS,15.5,over,2.0000,odds_api_io,market=Total Shots Away
2026-08-28T20:48:40Z,2026-08-29,72513164,2026-08-29T13:30:00Z,live_capture,Bet365,Bundesliga,SV 07 Elversberg,Bayer Leverkusen,Bayer Leverkusen,TEAM_SHOTS,15.5,under,1.7270,odds_api_io,market=Total Shots Away
2026-08-28T20:48:40Z,2026-08-29,72513164,2026-08-29T13:30:00Z,live_capture,Bet365,Bundesliga,SV 07 Elversberg,Bayer Leverkusen,SV 07 Elversberg,TEAM_SHOTS,11.5,over,1.9090,odds_api_io,market=Total Shots Home
2026-08-28T20:48:40Z,2026-08-29,72513164,2026-08-29T13:30:00Z,live_capture,Bet365,Bundesliga,SV 07 Elversberg,Bayer Leverkusen,SV 07 Elversberg,TEAM_SHOTS,11.5,under,1.8000,odds_api_io,market=Total Shots Home
2026-08-28T20:48:40Z,2026-08-29,72513164,2026-08-29T13:30:00Z,live_capture,Bet365,Bundesliga,SV 07 Elversberg,Bayer Leverkusen,Bayer Leverkusen,TEAM_SHOTS,15.5,over,2.0000,odds_api_io,market=Team Shots Away
2026-08-28T20:48:40Z,2026-08-29,72513164,2026-08-29T13:30:00Z,live_capture,Bet365,Bundesliga,SV 07 Elversberg,Bayer Leverkusen,Bayer Leverkusen,TEAM_SHOTS,15.5,under,1.7270,odds_api_io,market=Team Shots Away
