compared_at,captured_at,match_date,kickoff,bookmaker,competition,home_team,away_team,is_home,player_id,player_name,canonical_player_name,player_team,opponent,position,position_group,odds_decimal,implied_prob,model_p_atgs,model_fair_odds_atgs,model_lambda,team_expected_npxg,team_share,non_pen_lambda,penalty_lambda,penalty_dependency_share,penalty_dependent,penalty_share,baseline_penalty_share,baseline_penalty_sample,baseline_penalty_source,career_player_penalties,career_team_penalties,career_penalty_share,penalty_evidence_share,penalty_evidence_sample,penalty_evidence_source,penalty_evidence_note,is_penalty_taker,penalty_role,penalty_share_prior,penalty_share_prior_weight,penalty_hierarchy_boost_xg,penalty_transfer,penalty_transfer_from,penalty_transfer_level,lineup_state,lineup_status,lineup_source,lineup_input,lineup_match_name,trust_tier,fixture_corruption_score,fixture_corruption_flags,minutes_estimate,usual_position,usual_position_score,usual_position_share_10,usual_position_matches_10,today_position_group,today_position_score,today_formation,position_change_score,position_upgrade,expected_minutes,recent_matches_8,recent_npxg_8,recent_np_goals_8,recent_npxg_per90_8,finishing_luck_8,last_fixture_avg_xga_3,next_opponent_xga,fixture_swing_3,attack_factor,opp_factor,ev,edge_pct,method,resolver_source,historical_minutes,signal_confidence,legacy_public_action,public_action,public_policy_reason,recommended_stake_units,recommended_stake_band,recommended_stake_label,shadow_action,confidence_reason,team_lineup_status,source,notes
2026-04-10T17:16:57Z,2026-04-10T17:16:32Z,2026-04-10,,Bet365,Germany - Bundesliga,FC Augsburg,TSG Hoffenheim,1,10288,Anton Kade,Anton Kade,Augsburg,TSG Hoffenheim,AMC,AMC,4.5,0.222222,0.2208,4.529,0.2495,1.7901,0.1394,0.2495,0.0,0.0,0,0.0,0.0,1.87,recent_long,0.0,3.0,0.0,0.0,0.0,,,0,none,0.0,0.0,0.0,0,,,expected_starter,expected_starter,fotmob_expected,expected_xi,Anton Kade,T2,0.0,,78.0,FW,5,0.3333,3,AM,4,3-4-2-1,-1,0,78.0,8,1.2058,1.0,0.3456,-0.2058,1.7552,1.6148,0.92,1.1679,1.1729,-0.0064,-0.64,model,history,1207.0,medium,monitor,no_action,,0.0,,,no_action,"history_resolver,expected_xi,fixture_t2",FotMob Expected XI,odds_api_io,event_id=61514122;market=Anytime Goalscorer
2026-04-10T17:16:57Z,2026-04-10T17:16:32Z,2026-04-10,,Bet365,Germany - Bundesliga,FC Augsburg,TSG Hoffenheim,1,5752,Alexis Claude Maurice,Alexis Claude Maurice,Augsburg,TSG Hoffenheim,AMC,AMC,3.4,0.294118,0.27732,3.6059,0.3248,1.7901,0.1333,0.2386,0.0862,0.2655,0,0.6755,0.4612,1.8,recent_long,1.0,4.0,0.25,0.0,0.0,,,1,primary,0.74,6.0,0.0541,0,,,expected_starter,expected_starter,fotmob_expected,expected_xi,Alexis Claude-Maurice,T2,0.0,,82.8,AMC,4,1.0,10,AM,4,3-4-2-1,0,0,82.8,8,2.0102,1.0,0.2618,-1.0102,1.7552,1.6148,0.92,1.1679,1.1729,-0.057111,-5.711,model,history,3958.0,medium,monitor,no_action,,0.0,,,no_action,"history_resolver,expected_xi,fixture_t2",FotMob Expected XI,odds_api_io,event_id=61514122;market=Anytime Goalscorer
2026-04-10T17:16:57Z,2026-04-10T17:16:32Z,2026-04-10,,Bet365,Germany - Bundesliga,FC Augsburg,TSG Hoffenheim,0,8407,Tim Lemperle,Tim Lemperle,Hoffenheim,FC Augsburg,FW,FW,2.875,0.347826,0.293049,3.4124,0.3468,1.8809,0.1826,0.3435,0.0033,0.0095,0,0.0452,0.0452,1.92,recent_long,1.0,4.0,0.25,0.0,0.0,,,0,none,0.0,0.0,0.0014,0,,,expected_starter,expected_starter,fotmob_expected,expected_xi,Tim Lemperle,T2,0.0,,78.0,FW,5,0.8571,7,FW,5,4-3-3,0,0,78.0,8,2.1178,1.0,0.4433,-1.1178,1.8011,2.0221,1.1227,1.343,1.25,-0.157484,-15.748,model,history,1534.0,medium,monitor,no_action,,0.0,,,no_action,"history_resolver,expected_xi,fixture_t2",FotMob Expected XI,odds_api_io,event_id=61514122;market=Anytime Goalscorer
2026-04-10T17:16:57Z,2026-04-10T17:16:32Z,2026-04-10,,Bet365,Germany - Bundesliga,FC Augsburg,TSG Hoffenheim,1,13865,Robin Fellhauer,Robin Fellhauer,Augsburg,TSG Hoffenheim,MC,MC,8.5,0.117647,0.097077,10.3011,0.1021,1.7901,0.057,0.1021,0.0,0.0,0,0.0,0.0,2.53,recent_long,0.0,4.0,0.0,0.0,0.0,,,0,none,0.0,0.0,0.0,0,,,expected_starter,expected_starter,fotmob_expected,expected_xi,Robin Fellhauer,T2,0.0,,85.7,DMR,2,0.7,10,MID,3,3-4-2-1,1,0,85.7,8,0.5931,1.0,0.0805,0.4069,1.7552,1.6148,0.92,1.1679,1.1729,-0.174842,-17.484,model,history,2325.0,medium,monitor,no_action,,0.0,,,no_action,"history_resolver,expected_xi,fixture_t2",FotMob Expected XI,odds_api_io,event_id=61514122;market=Anytime Goalscorer
2026-04-10T17:16:57Z,2026-04-10T17:16:32Z,2026-04-10,,Bet365,Germany - Bundesliga,FC Augsburg,TSG Hoffenheim,0,13427,Bazoumana Toure,Bazoumana Toure,Hoffenheim,FC Augsburg,FW,FW,3.4,0.294118,0.235219,4.2514,0.2682,1.8809,0.1426,0.2682,0.0,0.0,0,0.0,0.0,1.87,recent_long,0.0,5.0,0.0,0.0,0.0,,,0,none,0.0,0.0,0.0,0,,,expected_starter,expected_starter,fotmob_expected,expected_xi,Bazoumana Touré,T2,0.0,,78.7,ML,3,0.4444,9,FW,5,4-3-3,2,0,78.7,8,1.8797,0.0,0.2492,-1.8797,1.8011,2.0221,1.1227,1.343,1.25,-0.200256,-20.026,model,history,2519.0,medium,monitor,no_action,,0.0,,,no_action,"history_resolver,expected_xi,fixture_t2",FotMob Expected XI,odds_api_io,event_id=61514122;market=Anytime Goalscorer
2026-04-10T17:16:57Z,2026-04-10T17:16:32Z,2026-04-10,,Bet365,Germany - Bundesliga,FC Augsburg,TSG Hoffenheim,0,4340,Grischa Promel,Grischa Promel,Hoffenheim,FC Augsburg,MC,MC,4.5,0.222222,0.145778,6.8598,0.1576,1.8809,0.0838,0.1576,0.0,0.0,0,0.0,0.0,1.68,recent_long,0.0,11.0,0.0,0.0,0.0,,,0,none,0.0,0.0,0.0,0,,,expected_starter,expected_starter,fotmob_expected,expected_xi,Grischa Prömel,T2,0.0,,78.0,MC,3,0.875,8,MID,3,4-3-3,0,0,78.0,8,1.6622,1.0,0.2553,-0.6622,1.8011,2.0221,1.1227,1.343,1.25,-0.344,-34.4,model,history,3888.0,medium,monitor,no_action,,0.0,,,no_action,"history_resolver,expected_xi,fixture_t2",FotMob Expected XI,odds_api_io,event_id=61514122;market=Anytime Goalscorer
2026-04-10T17:16:57Z,2026-04-10T17:16:32Z,2026-04-10,,Bet365,Germany - Bundesliga,FC Augsburg,TSG Hoffenheim,0,13012,Robin Hranac,Robin Hranac,Hoffenheim,FC Augsburg,DC,DC,9.5,0.105263,0.06868,14.5603,0.0712,1.8809,0.0378,0.0712,0.0,0.0,0,0.0,0.0,1.98,recent_long,0.0,5.0,0.0,0.0,0.0,,,0,none,0.0,0.0,0.0,0,,,unknown,unknown,fotmob_expected,expected_xi,,T2,0.0,,78.7,DC,1,1.0,9,,,,,0,78.7,8,0.8847,0.0,0.135,-0.8847,1.952,2.0221,1.0359,1.343,1.25,-0.34754,-34.754,model,history,2319.0,medium,monitor,no_action,,0.0,,,no_action,"history_resolver,no_xi_yet,fixture_t2",FotMob Expected XI,odds_api_io,event_id=61514122;market=Anytime Goalscorer
2026-04-10T17:16:57Z,2026-04-10T17:16:32Z,2026-04-10,,Bet365,Germany - Bundesliga,FC Augsburg,TSG Hoffenheim,1,7264,Han-Noah Massengo,Han-Noah Massengo,Augsburg,TSG Hoffenheim,Sub,Sub,8.5,0.117647,0.075367,13.2683,0.0784,1.7901,0.0438,0.0784,0.0,0.0,0,0.0,0.0,2.53,recent_long,0.0,4.0,0.0,0.0,0.0,,,0,none,0.0,0.0,0.0,0,,,expected_starter,expected_starter,fotmob_expected,expected_xi,Han-Noah Massengo,T2,0.0,,78.0,MC,3,1.0,9,MID,3,3-4-2-1,0,0,78.0,8,0.1537,0.0,0.0246,-0.1537,1.7552,1.6148,0.92,1.1679,1.1729,-0.359377,-35.938,model,history,2197.0,medium,monitor,no_action,,0.0,,,no_action,"history_resolver,expected_xi,fixture_t2",FotMob Expected XI,odds_api_io,event_id=61514122;market=Anytime Goalscorer
2026-04-10T17:16:57Z,2026-04-10T17:16:32Z,2026-04-10,,Bet365,Germany - Bundesliga,FC Augsburg,TSG Hoffenheim,0,13101,Arthur Chaves,Arthur Chaves,Hoffenheim,FC Augsburg,DC,DC,11.0,0.090909,0.057954,17.2551,0.0597,1.8809,0.0317,0.0597,0.0,0.0,0,0.0,0.0,0.65,recent_long,0.0,1.0,0.0,0.0,0.0,,,0,none,0.0,0.0,0.0,0,,,unknown,unknown,fotmob_expected,expected_xi,,T2,0.0,,88.0,DC,1,1.0,10,,,,,0,88.0,8,0.6354,1.0,0.0801,0.3646,1.6277,2.0221,1.2423,1.343,1.25,-0.362506,-36.251,model,history,2191.0,medium,monitor,no_action,,0.0,,,no_action,"history_resolver,no_xi_yet,fixture_t2",FotMob Expected XI,odds_api_io,event_id=61514122;market=Anytime Goalscorer
2026-04-10T17:16:57Z,2026-04-10T17:16:32Z,2026-04-10,,Bet365,Germany - Bundesliga,FC Augsburg,TSG Hoffenheim,1,171,Michael Gregoritsch,Michael Gregoritsch,Augsburg,TSG Hoffenheim,FW,FW,3.0,0.333333,0.202604,4.9357,0.2264,1.7901,0.1155,0.2067,0.0197,0.087,0,0.3122,0.3122,2.61,recent_long,1.0,13.0,0.0769,0.0,0.0,,,1,secondary,0.0,0.0,0.0072,0,,,unknown,unknown,fotmob_expected,expected_xi,,T2,0.0,,41.0,FW,5,1.0,5,,,,,0,41.0,8,1.2867,0.0,0.3899,-1.2867,1.7552,1.6148,0.92,1.1679,1.1729,-0.392188,-39.219,model,history,2849.0,medium,monitor,no_action,,0.0,,,no_action,"history_resolver,no_xi_yet,fixture_t2",FotMob Expected XI,odds_api_io,event_id=61514122;market=Anytime Goalscorer
